dataset,session,file_index,file_name,duration_frame,duration_sec,frame_start,frame_stop,sec_start,sec_stop,sample_start,sample_stop,target_ID,num_active_sources,vad_ID_1,vad_ID_2,vad_ID_3,vad_ID_4,vad_ID_5,vad_ID_6,vad_ID_7,sim_rec,rt60,target_azi_deg,target_ele_deg,target_doa_dev_deg,mean_quart_x,mean_quart_y,mean_quart_z,mean_quart_w,std_quart_x,std_quart_y,std_quart_z,std_quart_w,target_dB,array_dB
D1,1,20,vad_D1_S1_M25,24,1.2,44,67,2.15,3.35,103201,160800,4,2,0,0,0,1,0,1,0,rec,0.645,22.2427246613051,-3.98357216249922,7.96619173811667,-0.9968,-0.00496,-0.00704,0.02516,0.00503322295684717,0.00766746372668303,0.0283217819590035,0.0713510569881998,-32.3627037524016,-45.9796936257777
D1,1,20,vad_D1_S1_M25,19,0.95,563,581,28.1,29.05,1348801,1394400,4,1,0,0,0,1,0,0,0,rec,0.645,1.13191034745388,-0.765217277803838,0.20384672041085,-0.985,-0.002,-0.02955,-0.1707,2.27812957850383e-16,0.00137649440322337,0.000998683343734454,0.000732695097065047,-33.3027187331112,-49.5149902668082
D1,1,20,vad_D1_S1_M25,34,1.7,604,637,30.15,31.85,1447201,1528800,4,1,0,0,0,1,0,0,0,rec,0.645,2.56488968280394,-0.397266553211825,0.275281950555801,-0.986485714285714,-0.00322857142857143,-0.0332285714285714,-0.160085714285714,0.000507092552837111,0.00108697405904742,0.00171645520984235,0.00196096357723965,-33.0289804708805,-49.6533211758939
D1,1,20,vad_D1_S1_M25,29,1.45,662,690,33.05,34.5,1586401,1656000,4,1,0,0,0,1,0,0,0,rec,0.645,19.2233541690047,0.933805075621255,0.407722744262364,-0.999,0.00826666666666667,-0.0437333333333333,-0.0250333333333333,4.51681028326696e-16,0.00243442740323247,0.00303920739818713,0.00147352107817163,-37.7388238991127,-51.7297541619305
D1,1,20,vad_D1_S1_M25,57,2.85,716,772,35.75,38.6,1716001,1852800,4,1,0,0,0,1,0,0,0,rec,0.645,7.75562412242313,1.90897613568846,2.8902180822203,-0.991310344827586,0.0270172413793104,-0.0478620689655173,-0.1165,0.0028359032507173,0.00445441385401257,0.00373906957120595,0.0279869957270258,-33.3066687966709,-49.4588851366542
D1,1,20,vad_D1_S1_M25,41,2.05,808,848,40.35,42.4,1936801,2035200,4,1,0,0,0,1,0,0,0,rec,0.645,3.09789347022205,1.58992498901011,1.6259838857888,-0.98752380952381,0.0319285714285714,-0.0464285714285714,-0.145857142857143,0.0023189368383798,0.00871889693499506,0.0109525425428669,0.0173086351331991,-34.1490117110809,-50.1283509072465
D1,1,20,vad_D1_S1_M25,28,1.4,877,904,43.8,45.2,2102401,2169600,4,1,0,0,0,1,0,0,0,rec,0.645,3.34479688891684,1.5915044665246,0.426644445226241,-0.98803448275862,0.00844827586206897,-0.0508965517241379,-0.146931034482759,0.000325440209638055,0.00504682507619926,0.00345734030295592,0.00138695541391821,-34.0225589050463,-50.0708296795361
D1,1,20,vad_D1_S1_M25,52,2.6,935,986,46.7,49.3,2241601,2366400,4,1,0,0,0,1,0,0,0,rec,0.645,3.92649417325915,1.03331847095179,0.107725746427245,-0.988301886792453,0.000452830188679245,-0.0480188679245283,-0.144132075471698,0.000463469593242823,0.000695204389864234,0.00053674825920451,0.000855698901237509,-35.1802879357364,-49.4159126166358
D1,1,20,vad_D1_S1_M25,88,4.4,1010,1097,50.45,54.85,2421601,2632800,4,1,0,0,0,1,0,0,0,rec,0.645,4.28447840949818,1.1505005128046,0.25470200058404,-0.988752808988764,0.00142696629213483,-0.0494831460674157,-0.142595505617977,0.000433822829264449,0.000581683302803131,0.000840891836501335,0.000652253107654807,-35.8240063712198,-50.5586483819734
D1,1,20,vad_D1_S1_M25,72,3.6,1129,1200,56.4,60,2707201,2880000,4,1,0,0,0,1,0,0,0,rec,0.645,5.50329852377731,1.72678325803258,0.200882482452451,-0.990013888888889,0.00552777777777778,-0.0536388888888889,-0.130944444444444,0.000117851130197758,0.000711519346825979,0.00122538359105503,0.00192015909617318,-36.1405202659578,-50.6225864776265
D1,1,20,vad_D1_S1_M25,17,0.85,17,33,0.8,1.65,38401,79200,6,2,0,0,0,1,0,1,0,rec,0.645,-6.56638950370496,0.554729737509171,0.558443722689035,-0.987166666666667,0.00105555555555556,-0.0537777777777778,0.149277777777778,0.000383482494423686,0.00223533711688948,0.0047223567839344,0.0021089600324095,-30.7734040314944,-46.5270590857529
D1,1,20,vad_D1_S1_M25,10,0.5,72,81,3.55,4.05,170401,194400,6,1,0,0,0,0,0,1,0,rec,0.645,-1.66942853330353,-2.40804253021374,9.26276886385119,-0.982636363636364,-0.00690909090909091,-0.0206363636363636,0.163363636363636,0.0115262546152055,0.00323896728771828,0.000674199862463242,0.0886163334010979,-32.5975222229323,-49.4025529008485
D1,1,20,vad_D1_S1_M25,11,0.55,273,283,13.6,14.15,652801,679200,6,2,1,0,0,0,0,1,0,rec,0.645,-66.391822652303,-2.71320936513259,0.231286821899771,-0.929,-0.0376666666666667,0.00608333333333333,-0.36825,1.15959013028875e-16,0.000492365963917331,0.00116450015288131,0.000452267016866646,-43.2765887803034,-51.4863233678709
D1,1,21,vad_D1_S1_M26,32,1.6,25,56,1.2,2.8,57601,134400,4,1,0,0,0,1,0,0,0,rec,0.645,5.72585938734375,1.4705018557935,0.0975689760702021,-0.989999999999999,0.00193939393939394,-0.0514545454545455,-0.128545454545455,5.63718405610367e-16,0.000704423254309595,0.000616994180022648,0.000505649896847432,-36.1570281095446,-51.2972036531724
D1,1,21,vad_D1_S1_M26,34,1.7,84,117,4.15,5.85,199201,280800,4,1,0,0,0,1,0,0,0,rec,0.645,6.37272123839968,-2.62538496070915,2.53106646619881,-0.991485714285714,0.00285714285714286,-0.0185142857142857,-0.125771428571429,0.000919444479705276,0.00420883424647321,0.0237479057015579,0.00400797524271527,-35.217419089384,-51.1260322700583
D1,1,21,vad_D1_S1_M26,38,1.9,153,190,7.6,9.5,364801,456000,4,1,0,0,0,1,0,0,0,rec,0.645,8.28033392770768,1.99072392457964,1.0584091113922,-0.991846153846154,0.0149230769230769,-0.0534358974358974,-0.113025641025641,0.000960768922830523,0.00429433295711438,0.00687786254968516,0.00416430432357258,-36.3520135248229,-51.7086459911088
D1,1,21,vad_D1_S1_M26,45,2.25,225,269,11.2,13.45,537601,645600,4,1,0,0,0,1,0,0,0,rec,0.645,7.38831759852722,1.99201372442532,0.117609639755883,-0.991,0.0166521739130435,-0.0541521739130435,-0.120021739130435,2.2449821095602e-16,0.000481543412343077,0.000631308739554334,0.0011448266328679,-34.4705141454052,-50.2886639834416
D1,1,21,vad_D1_S1_M26,45,2.25,297,341,14.8,17.05,710401,818400,4,1,0,0,0,1,0,0,0,rec,0.645,6.90149935347969,1.62181852704589,0.136901279504571,-0.991,0.0122173913043478,-0.0517608695652174,-0.124391304347826,2.2449821095602e-16,0.000467287371884482,0.000821510332894929,0.000493435163795169,-35.3758170714959,-50.8918743569515
D1,1,21,vad_D1_S1_M26,64,3.2,372,435,18.55,21.75,890401,1044000,4,1,0,0,0,1,0,0,0,rec,0.645,6.94578494265303,1.26445064121075,0.0748345376230088,-0.991,0.0110307692307692,-0.0498769230769231,-0.125430769230769,1.11886302282795e-16,0.000174035805334597,0.000545082915358191,0.000529422762580588,-36.5622308598631,-51.7225816268425
D1,1,21,vad_D1_S1_M26,23,1.15,464,486,23.15,24.3,1111201,1166400,4,1,0,0,0,1,0,0,0,rec,0.645,7.026850324857,1.36291407995801,0.125069508899782,-0.991,0.0100416666666667,-0.0505416666666667,-0.124458333333333,2.26820304074615e-16,0.000204124145231931,0.000508977377704052,0.000508977377704052,-36.0683894001974,-49.9998302683061
D1,1,21,vad_D1_S1_M26,50,2.5,526,575,26.25,28.75,1260001,1380000,4,1,0,0,0,1,0,0,0,rec,0.645,6.57442221380344,1.11454988939168,0.281581854540258,-0.99021568627451,0.00684313725490196,-0.0499411764705882,-0.130274509803922,0.000415390201627149,0.0010653177745557,0.00139157126595633,0.00249862707399523,-33.4852990117721,-50.4788776674563
D1,1,21,vad_D1_S1_M26,21,1.05,606,626,30.25,31.3,1452001,1502400,4,1,0,0,0,1,0,0,0,rec,0.645,6.17348552630054,0.861580293458869,0.0712989112704093,-0.99,0.00595454545454546,-0.0488181818181818,-0.130181818181818,2.27269898775599e-16,0.00021320071635561,0.000394771016975862,0.000394771016975862,-36.9175353093312,-51.3567595769505
D1,1,21,vad_D1_S1_M26,36,1.8,651,686,32.5,34.3,1560001,1646400,4,1,0,0,0,1,0,0,0,rec,0.645,2.9289109401109,2.81790637107252,0.657688885284304,-0.985378378378378,0.00502702702702703,-0.0645945945945946,-0.157297297297297,0.0009531046156684,0.00177147908204927,0.00361677772071786,0.00468368839024726,-33.4832933390966,-49.6779555685359
D1,1,21,vad_D1_S1_M26,52,2.6,712,763,35.55,38.15,1706401,1831200,4,1,0,0,0,1,0,0,0,rec,0.645,4.55920159385352,1.6350230159933,0.172052587977397,-0.987962264150943,0.00460377358490566,-0.0551698113207547,-0.146301886792453,0.000192380247561097,0.00116585430283662,0.00168404103111675,0.000722839104886401,-34.3016037461666,-49.9365616234146
D1,1,21,vad_D1_S1_M26,42,2.1,900,941,44.95,47.05,2157601,2258400,6,1,0,0,0,0,0,1,0,rec,0.645,-4.85072384199011,0.35604101830276,2.67903694554579,-0.983139534883721,-0.0351627906976744,-0.0354186046511628,0.174046511627907,0.00392538378681043,0.0165614731236861,0.00730372559249415,0.0194029372940482,-33.3080798398953,-47.8058883339763
D1,1,21,vad_D1_S1_M26,36,1.8,977,1012,48.8,50.6,2342401,2428800,6,1,0,0,0,0,0,1,0,rec,0.645,-7.76482770048069,-0.444956998367947,0.693013374903605,-0.987486486486486,-0.017,-0.0355135135135135,0.152432432432432,0.000506711709709532,0.00131233464566864,0.00513496522557533,0.00295842056716963,-32.3487752723695,-47.5160957418518
D1,1,21,vad_D1_S1_M26,43,2.15,1041,1083,52,54.15,2496001,2599200,6,1,0,0,0,0,0,1,0,rec,0.645,-5.81838930353292,-0.542099879170787,2.14025505056073,-0.984113636363636,-0.0144090909090909,-0.0355681818181818,0.172363636363636,0.0032508740083525,0.00455109586505697,0.00226600485716271,0.0181788158197634,-32.4936944027409,-47.9460835128248
D1,1,21,vad_D1_S1_M26,40,2,1109,1148,55.4,57.4,2659201,2755200,6,1,0,0,0,0,0,1,0,rec,0.645,-2.31673376921074,-0.0289080248020171,0.361521348813895,-0.979439024390244,-0.0127317073170732,-0.0406585365853658,0.197,0.000502433104393256,0.00126539302676881,0.00155900218244814,0.00126491106406735,-32.6420802951791,-47.695874046281
D1,1,21,vad_D1_S1_M26,19,0.95,1182,1200,59.05,60,2834401,2880000,6,1,0,0,0,0,0,1,0,rec,0.645,-1.29719103918683,0.415414571803475,0.0831235549861579,-0.979947368421053,-0.0156315789473684,-0.041,0.195894736842105,0.000229415733870562,0.000495594627783353,0.000881917103688198,0.000458831467741124,-32.0911426846354,-47.3400503745505
D1,1,22,vad_D1_S1_M27,9,0.45,1,9,0,0.45,1,21600,6,1,0,0,0,0,0,1,0,rec,0.645,-1.39008254797307,0.160780290226732,0.1273023644369,-0.98,-0.0151,-0.0413,0.1952,2.3405556457178e-16,0.000316227766016838,0.000823272602348565,0.000421637021355784,-41.6588700688557,-51.3437466762792
D1,1,22,vad_D1_S1_M27,18,0.9,37,54,1.8,2.7,86401,129600,6,1,0,0,0,0,0,1,0,rec,0.645,-2.35197240195917,-0.300456989646413,0.213542678260808,-0.981473684210526,-0.0137368421052632,-0.0385789473684211,0.186842105263158,0.000512989176042577,0.000561951486949016,0.000507257273501788,0.000958190302064659,-34.6055914942806,-49.0985903096837
D1,1,22,vad_D1_S1_M27,23,1.15,82,104,4.05,5.2,194401,249600,6,1,0,0,0,0,0,1,0,rec,0.645,-2.82941700599878,-0.315241885043636,0.281991051314479,-0.982,-0.011,-0.0375833333333333,0.184541666666667,3.40230456111922e-16,0.000659380473395787,0.000503610155185335,0.000508977377704052,-34.2387716228121,-48.7256902605844
D1,1,22,vad_D1_S1_M27,27,1.35,132,158,6.55,7.9,314401,379200,6,1,0,0,0,0,0,1,0,rec,0.645,-2.55351022764933,-0.224878842541634,0.270395189506437,-0.980928571428572,-0.011,-0.03925,0.190071428571429,0.000262265264156481,0.000720082299823096,0.00175594229214212,0.00171978834676595,-33.6209183973993,-48.6422040058808
D1,1,22,vad_D1_S1_M27,22,1.1,189,210,9.4,10.5,451201,504000,6,1,0,0,0,0,0,1,0,rec,0.645,-2.34007446268282,0.623982565615572,0.105666653214591,-0.98,-0.00621739130434783,-0.0448695652173913,0.19304347826087,3.40552491637033e-16,0.00042174116783665,0.000757048564917912,0.000208514414057075,-33.399850149702,-48.3788756580571
D1,1,22,vad_D1_S1_M27,43,2.15,240,282,11.95,14.1,573601,676800,6,1,0,0,0,0,0,1,0,rec,0.645,-2.14476599849867,0.456051275173509,0.106666018233619,-0.98,-0.00636363636363636,-0.0437272727272727,0.195704545454545,3.36917519789064e-16,0.000574290627782277,0.000758322394580708,0.000461521520803641,-34.7644949418028,-48.2706262418885
D1,1,22,vad_D1_S1_M27,35,1.75,321,355,16,17.75,768001,852000,6,1,0,0,0,0,0,1,0,rec,0.645,-1.90895852968314,0.361706955662506,0.220136183910322,-0.98,-0.00677777777777778,-0.0428888888888889,0.196027777777778,0,0.000637455258311677,0.00138930152600461,0.000166666666666667,-31.0611538530944,-46.2856645593897
D1,1,22,vad_D1_S1_M27,30,1.5,384,413,19.15,20.65,919201,991200,6,1,0,0,0,0,0,1,0,rec,0.645,-0.0358462557870935,-0.582501237778797,0.484024106313089,-0.977096774193548,-0.000548387096774194,-0.0394193548387097,0.209354838709677,0.000789718882880798,0.00131247119784066,0.00176586510523666,0.00410323764115423,-34.4036777497238,-48.2651675198552
D1,1,22,vad_D1_S1_M27,35,1.75,440,474,21.95,23.7,1053601,1137600,6,1,0,0,0,0,0,1,0,rec,0.645,1.07003714719181,-0.423676170068369,0.396825223329446,-0.976611111111111,-0.002,-0.0390833333333333,0.211833333333333,0.000494413232473045,0.000792824967172092,0.000806225774829856,0.000609449400220044,-33.6015572321752,-47.8021192942839
D1,1,22,vad_D1_S1_M27,58,2.9,500,557,24.95,27.85,1197601,1336800,6,1,0,0,0,0,0,1,0,rec,0.645,1.92225589593874,-0.0159929732732139,0.707212547077373,-0.977,-0.00274576271186441,-0.0393050847457627,0.209966101694915,2.23950602158019e-16,0.000439169291801561,0.00120708022314514,0.000741994090851907,-32.9337771789671,-47.6213895710448
D1,1,22,vad_D1_S1_M27,34,1.7,587,620,29.3,31,1406401,1488000,6,1,0,0,0,0,0,1,0,rec,0.645,1.56752232939507,0.630776338452781,0.16890902477841,-0.977,-0.00357142857142857,-0.0424571428571428,0.208285714285714,0,0.000502096445253434,0.000780002154705061,0.000458349248514093,-34.5877140198093,-48.6299867267072
D1,1,22,vad_D1_S1_M27,41,2.05,657,697,32.8,34.85,1574401,1672800,6,1,0,0,0,0,0,1,0,rec,0.645,1.5064343638026,0.135355588817513,0.201669589170165,-0.977476190476191,-0.00635714285714286,-0.0424047619047619,0.20652380952381,0.000505486736604132,0.00166486546107616,0.00108334450096987,0.00150183782109877,-33.3023539951729,-47.1532610192344
D1,1,22,vad_D1_S1_M27,29,1.45,737,765,36.8,38.25,1766401,1836000,6,1,0,0,0,0,0,1,0,rec,0.645,0.888926993614909,0.507544780662665,0.163614979082633,-0.977700000000001,-0.000533333333333334,-0.0479,0.2047,0.0004660915996994,0.000507416263404925,0.000959525744924238,0.00129054920145623,-32.3648441416021,-47.22374763984
D1,1,22,vad_D1_S1_M27,55,2.75,810,864,40.45,43.2,1941601,2073600,6,1,0,0,0,0,0,1,0,rec,0.645,0.477641933505393,0.63204934714392,0.251258153452198,-0.978,-0.000982142857142857,-0.0487678571428571,0.202321428571429,1.12027049661181e-16,0.000133630620956212,0.000426020547032073,0.000471251442520787,-31.8345602852458,-46.3677950621499
D1,1,22,vad_D1_S1_M27,32,1.6,893,924,44.6,46.2,2140801,2217600,6,1,0,0,0,0,0,1,0,rec,0.645,-0.000379665566040192,0.53471769719349,0.270507870033234,-0.978000000000001,-0.001,-0.0475454545454545,0.202272727272727,6.7646208673244e-16,6.60607506574649e-19,0.000505649896847432,0.000452267016866646,-30.2972118999003,-44.9882598917782
D1,1,22,vad_D1_S1_M27,25,1.25,946,970,47.25,48.5,2268001,2328000,6,1,0,0,0,0,0,1,0,rec,0.645,0.254794530315275,0.754118658636721,0.311759023540264,-0.978,-0.002,-0.0490384615384615,0.202730769230769,4.52883909360294e-16,1.32680832820399e-18,0.000598716576070463,0.000452344320861205,-32.2292539447821,-46.8426769692688
D1,2,1,vad_D1_S2_M00,17,0.85,39,55,1.9,2.75,91201,132000,3,2,0,0,1,0,1,0,0,rec,0.645,54.9553668709089,0.124970691890739,2.86451980983951,-0.997277777777777,0.0506111111111111,-0.0208888888888889,0.0300555555555556,0.00180865746620673,0.00951864355690446,0.0127827498141228,0.037475438579582,-41.4584548788152,-47.7742739598713
D1,2,1,vad_D1_S2_M00,41,2.05,97,137,4.8,6.85,230401,328800,3,3,0,0,1,0,1,0,1,rec,0.645,42.9467003892493,-3.24591425119111,12.9795751125805,-0.990761904761904,0.00180952380952381,-0.00599999999999999,-0.0687380952380952,0.0107902610194915,0.0184895990475306,0.0222721525786756,0.113983965394327,-33.3860085407673,-48.0700143368773
D1,2,1,vad_D1_S2_M00,10,0.5,166,175,8.25,8.75,396001,420000,3,2,0,0,1,0,1,0,0,rec,0.645,54.6606196808437,0.578645616747028,1.05702890437756,-0.999090909090909,0.000636363636363636,-0.0274545454545455,-0.0250909090909091,0.000301511344577764,0.00102691063610494,0.0151351487363926,0.00372705099118715,-39.6709513460754,-47.5713048074651
D1,2,1,vad_D1_S2_M00,52,2.6,193,244,9.6,12.2,460801,585600,3,1,0,0,1,0,0,0,0,rec,0.645,26.7889536743455,-3.23526521364892,10.4374877001765,-0.958830188679245,-0.0240188679245283,-0.0211698113207547,-0.26088679245283,0.0235467912635643,0.0184239503051763,0.00599594686516395,0.103146770033579,-31.9588380026329,-47.4826272774463
D1,2,1,vad_D1_S2_M00,10,0.5,268,277,13.35,13.85,640801,664800,3,2,0,0,1,0,1,0,0,rec,0.645,42.5083877030093,0.200260869911252,1.67628118031296,-0.990818181818182,0.0118181818181818,0.00245454545454545,-0.134909090909091,0.000404519917477946,0.000981649817214043,0.00269679944985297,0.00262505411199638,-41.0440060475122,-46.7586440343219
D1,2,1,vad_D1_S2_M00,39,1.95,293,331,14.6,16.55,700801,794400,3,2,0,0,1,0,1,0,0,rec,0.645,46.5791052921049,-2.21620674826862,5.22031923436315,-0.995825000000001,0.016375,0.02185,-0.080425,0.00251036313646514,0.00569609627907682,0.0136842600954153,0.0291924538018708,-23.5985938944902,-42.2427051220801
D1,2,1,vad_D1_S2_M00,42,2.1,525,566,26.2,28.3,1257601,1358400,3,2,0,0,1,0,1,0,0,rec,0.645,52.363575959603,-3.42684861688363,1.51370614216089,-0.998023255813953,-0.00232558139534884,0.012093023255814,-0.0581395348837209,0.000462311588033091,0.00694097883255174,0.00497045534700687,0.0087084561951201,-37.0352802517598,-50.2351643139811
D1,2,1,vad_D1_S2_M00,41,2.05,572,612,28.55,30.6,1370401,1468800,3,1,0,0,1,0,0,0,0,rec,0.645,46.2281265015074,-5.23321218122922,14.2289195997134,-0.982309523809524,-0.00621428571428571,0.006,-0.094047619047619,0.0178892093040416,0.01424444387067,0.0132536235266196,0.161347519557518,-31.1184128076645,-47.4862808817881
D1,2,1,vad_D1_S2_M00,55,2.75,646,700,32.25,35,1548001,1680000,3,2,0,0,1,0,0,0,1,rec,0.645,96.6381591013036,-2.9082982462287,3.4858740784398,-0.931589285714286,0.0112857142857143,0.000375,0.360803571428571,0.00574860231460036,0.0180259553126891,0.034918899545297,0.0153947094133692,-30.2329203191082,-47.6000160600146
D1,2,1,vad_D1_S2_M00,28,1.4,726,753,36.25,37.65,1740001,1807200,3,2,0,0,1,0,0,0,1,rec,0.645,99.5307449786465,0.152258662181557,2.86085085667993,-0.931758620689655,0.0158275862068966,-0.0158275862068966,0.362586206896552,0.0034502088178398,0.0033601548169822,0.00569504148685028,0.00888625439886679,-25.8340462813851,-43.84352004674
D1,2,1,vad_D1_S2_M00,10,0.5,851,860,42.5,43,2040001,2064000,3,2,0,0,1,0,0,0,1,rec,0.645,88.6636868935406,-1.29660067391008,0.263982833574234,-0.952,-0.005,-0.0230909090909091,0.304636363636364,0,9.09696665366478e-19,0.000301511344577764,0.000504524979109513,-43.5815999543405,-51.3831409844478
D1,2,1,vad_D1_S2_M00,82,4.1,1004,1085,50.15,54.25,2407201,2604000,3,3,0,0,1,0,1,0,1,rec,0.645,87.5307999844188,-0.777385342509847,4.5233990363878,-0.964168674698795,0.00479518072289157,-0.0323012048192771,0.25766265060241,0.0124663637950662,0.011800949771765,0.0237742097094981,0.0458479132457104,-25.9730057713766,-43.1011344973803
D1,2,1,vad_D1_S2_M00,11,0.55,1,11,0,0.55,1,26400,5,1,0,0,0,0,1,0,0,rec,0.645,-4.80069262518478,-1.37695146030795,1.04025010100092,-0.997166666666667,0.0445,-0.0269166666666667,-0.0369166666666667,0.000937436866561093,0.0243590565573389,0.00429499356192413,0.025314237220596,-30.151218693362,-48.2648322774632
D1,2,1,vad_D1_S2_M00,23,1.15,35,57,1.7,2.85,81601,136800,5,3,0,0,1,0,1,0,1,rec,0.645,-3.44286770849508,-2.76399775978099,4.80362751889998,-0.995875,0.05175,-0.02625,0.0360833333333333,0.00448487797323212,0.0120479115996526,0.016829709754918,0.0573175112984616,-29.6946511397158,-47.9067467359294
D1,2,1,vad_D1_S2_M00,30,1.5,75,104,3.7,5.2,177601,249600,5,3,0,0,1,0,1,0,1,rec,0.645,18.4374025999769,-4.23756863876677,13.187842673664,-0.969645161290323,-0.0174838709677419,-0.00651612903225806,0.201935483870968,0.0322061571619432,0.0100924756386195,0.00605459036732701,0.134479474390176,-29.3162999586363,-49.1519974129032
D1,2,1,vad_D1_S2_M00,28,1.4,145,172,7.2,8.6,345601,412800,5,2,0,0,1,0,1,0,0,rec,0.645,-1.90812277135789,-1.71330806823722,1.49572640311887,-0.999068965517241,0.00106896551724138,-0.0301724137931035,-0.027,0.00045755830875565,0.00443952245246168,0.00657956232542019,0.00817662172643096,-27.6721480338852,-46.396396840873
D1,2,1,vad_D1_S2_M00,34,1.7,262,295,13.05,14.75,626401,708000,5,2,0,0,1,0,1,0,0,rec,0.645,-14.8245010687649,-5.10309615271722,0.725578429932815,-0.990571428571428,0.0112571428571429,-0.000828571428571429,-0.137085714285714,0.000739065956051934,0.0013578282214594,0.00430789776959451,0.00443496421214706,-25.9309227528318,-45.4320690398368
D1,2,1,vad_D1_S2_M00,29,1.45,374,402,18.65,20.1,895201,964800,5,1,0,0,0,0,1,0,0,rec,0.645,-8.05823006543956,-5.88078994477731,1.22652592369733,-0.998333333333334,0.0216,0.005,-0.0508666666666667,0.000479463301485385,0.00544312283591842,0.00865427938791774,0.00564912769179109,-27.9937442001346,-45.5620546384223
